,timestamp,x,y,w,h,velocity_km_per_h,scale_factor,id,label,fps,sampling_period,obb_flag,conf,frame_ix,dir_vect,x_m,y_m,w_m,h_m,dir_vect_m
78,1970-01-01 00:00:09.227220297,1697.201996092778,1058.9349588214563,269.311510458836,434.49747822617667,0.5796458958127175,0.014654479480427071,22,car,19.941,0 days 00:00:00.050147936,False,0.7487170696258545,183,"[0.5339751008612211, -0.3482447658424513]",24.87161182588148,15.518140625155917,3.9466200038618324,6.3673343789628145,[  0.0078251  -0.0051033]
79,1970-01-01 00:00:09.277368228,1947.656128679693,2023.9472649859163,69.18033738020569,164.7969374166421,27.698918621840065,0.02306150200643798,20,car,19.941,0 days 00:00:00.050147936,False,0.8287922739982605,184,"[15.507397044476981, 7.790043944379945]",44.91587571939797,46.67526391239737,1.5954024892996699,3.800464902888726,[    0.35762     0.17965]
80,1970-01-01 00:00:09.277368233,1743.663991967948,1078.621035927076,265.14453521532226,428.7839498978223,0.7790043514768659,0.012283378018444795,22,car,19.941,0 days 00:00:00.050147936,False,0.6082205176353455,184,"[0.672248058193156, -0.7835574326769075]",21.418083950492797,13.2491099229388,3.2568705555746513,5.266915344836845,[  0.0082575  -0.0096247]
81,1970-01-01 00:00:09.327516164,1968.6739352514433,2031.6179986329219,69.41645631639734,165.7813746184203,29.739398301266394,0.024108567055820727,20,car,19.941,0 days 00:00:00.050147936,False,0.7470488548278809,185,"[15.612042885119465, 7.793445995265201]",47.46190757905589,48.9793987518541,1.6735312918813157,3.996751386594322,[    0.37638     0.18789]
82,1970-01-01 00:00:09.327516169,1792.082316804097,1101.3118492777742,264.8884389264157,427.3816198226263,0.9677924315153275,0.010754672707691471,22,car,19.941,0 days 00:00:00.050147936,False,0.6800512075424194,185,"[-0.7254374929026025, -1.1917790444916814]",19.273258782469522,11.8442484880849,2.848788464704922,4.596349442475371,[ -0.0078018   -0.012817]
83,1970-01-01 00:00:09.377664100,1991.7622841932914,2036.6328972363376,69.6699852665021,166.9894135744271,33.2038028553861,0.02565869715731126,20,car,19.941,0 days 00:00:00.050147936,False,0.857894241809845,186,"[15.798605518604251, 7.887561817884609]",51.10602525947019,52.257346730804606,1.7876410529075146,4.284730791383226,[    0.40537     0.20238]
84,1970-01-01 00:00:09.377664105,1839.3878317583105,1125.0158693792487,264.17926684594664,425.8346256480275,1.3175311065645352,0.01040364759721803,22,car,19.941,0 days 00:00:00.050147936,False,0.7632363438606262,186,"[-0.881491166820108, -1.6985462122262585]",19.13634279622443,11.704268646299575,2.748427994756654,4.43023337993534,[ -0.0091707   -0.017671]
85,1970-01-01 00:00:09.427812041,1883.1271522787763,1148.7071824748186,260.76859079725904,421.24034943984674,1.1645404282019889,0.010450388209197898,22,car,19.941,0 days 00:00:00.050147936,False,0.8326124548912048,187,"[-0.01768274475862386, -1.6475664130018755]",19.67940978859454,12.004435995555783,2.7251330065968276,4.4021251810245765,[-0.00018479   -0.017218]
86,1970-01-01 00:00:09.427812036,1975.1477922400381,2033.1468606234994,69.57602033288082,167.790373422387,31.72176240202315,0.024539510460366634,20,car,19.941,0 days 00:00:00.050147936,False,0.805145800113678,187,"[16.172978644421768, 8.083693028122239]",48.46915990844448,49.89242865373195,1.7073614787494105,4.11749362374749,[    0.39688     0.19837]
87,1970-01-01 00:00:09.477959977,1926.2168288120097,1172.5475642235551,257.45947764556536,416.78822245710035,2.245586891056866,0.01077467512395381,22,car,19.941,0 days 00:00:00.050147936,False,0.7978055477142334,188,"[-1.4649181065422896, -2.713750250131904]",20.754360548741953,12.633819071892171,2.774042229213815,4.490757692465446,[  -0.015784    -0.02924]
88,1970-01-01 00:00:09.477959972,1950.0666109283352,2029.6074971198395,69.43611376691244,168.42011462051707,28.99337401095751,0.02294041044117822,20,car,19.941,0 days 00:00:00.050147936,False,0.6898735165596008,188,"[16.541263766975526, 8.351242835705396]",44.735328442333405,46.56002901842156,1.592892949253317,3.8636265559449425,[    0.37946     0.19158]
89,1970-01-01 00:00:09.528107908,1962.762021319664,2034.0736199020164,63.597726555620966,155.80260210508865,30.944279446755857,0.023622514989271034,20,car,19.941,0 days 00:00:00.050147936,False,0.691322386264801,189,"[16.819188157927492, 8.517613711559704]",46.36537526899568,48.049934575416174,1.5023382488437167,3.6804493035948873,[    0.39731     0.20121]
90,1970-01-01 00:00:09.528107913,1968.702203040375,1198.8204340801271,256.4141585057128,414.04292512927003,2.2108288027678658,0.011331395456017156,22,car,19.941,0 days 00:00:00.050147936,True,0.6417258977890015,189,"[-0.9487011023470074, -2.7448554762980266]",22.30814319778267,13.584308419316066,2.905530230550097,4.691684120405862,[   -0.01075   -0.031103]
91,1970-01-01 00:00:09.578255844,1978.0166659586946,2035.4068778786273,57.85131945399874,142.88153226911714,34.24283450705178,0.02467759214293401,20,car,19.941,0 days 00:00:00.050147936,False,0.7058838605880737,190,"[17.308820193230765, 8.701387100175097]",48.81268853445481,50.228940777211456,1.4276312664163648,3.5259721780947375,[    0.42714     0.21473]
92,1970-01-01 00:00:09.578255849,2017.9715065753699,1196.8609620172956,215.16356470923208,357.73931276677615,2.2250683681395875,0.011708007896464425,22,car,19.941,0 days 00:00:00.050147936,True,0.6528124809265137,190,"[-0.599270261412175, -2.770083452226274]",23.626426333824643,14.012857594268505,2.5191367146471233,4.188414698749172,[ -0.0070163   -0.032432]
93,1970-01-01 00:00:09.628403785,2057.2670761642307,1222.4231535486565,197.83164079134642,333.0104472946469,2.030057220414797,0.012380206291319537,22,car,19.941,0 days 00:00:00.050147936,True,0.5895649790763855,191,"[0.010687322951300704, -2.4050023952824127]",25.46939079925296,15.133850816217747,2.449196523947094,4.122738034672321,[ 0.00013231   -0.029774]
94,1970-01-01 00:00:09.628403780,1994.6905938022128,2038.6365747960836,57.795228276851944,143.4039721643434,37.00207993278522,0.025847541744424607,20,car,19.941,0 days 00:00:00.050147936,False,0.46559178829193115,191,"[17.440966577153713, 8.64126570351439]",51.557848390513804,52.693743968752564,1.4938645755144802,3.7066401568341703,[    0.45081     0.22336]
95,1970-01-01 00:00:09.678551721,2095.8666351204424,1248.0164938729702,203.15832040819777,338.8224506149075,2.022390882930463,0.01345035478726446,22,car,19.941,0 days 00:00:00.050147936,True,0.5258656144142151,192,"[0.7084187298613308, -2.102160921248918]",28.1901498291601,16.78626462294931,2.7325514874750096,4.557282170660897,[  0.0095285   -0.028275]
96,1970-01-01 00:00:09.728699657,2136.4555472414813,1260.393177575483,186.11744419183628,315.9288633641048,2.014839008693918,0.014299415215089612,22,car,19.941,0 days 00:00:00.050147936,True,0.6092290878295898,193,"[1.325029554325582, -1.5891488433726695]",30.55006495858744,18.022885380418003,2.6613706132703356,4.517597995674648,[   0.018947   -0.022724]
97,1970-01-01 00:00:09.778847593,2178.3234760270675,1256.0450444210453,158.48011216978355,280.318552740919,2.3014752055619416,0.014505687313207003,22,car,19.941,0 days 00:00:00.050147936,True,0.6382719874382019,194,"[2.158223827605915, -0.8740976974108785]",31.598079210266814,18.219796665674885,2.2988629524968522,4.066213274150497,[   0.031307   -0.012679]
98,1970-01-01 00:00:09.828995529,2212.79999366009,1277.7204011418655,153.58965483798502,274.2655452466294,3.3543931188100364,0.015747732421879972,22,car,19.941,0 days 00:00:00.050147936,True,0.6489318609237671,195,"[3.059150326573537, -0.28977582636872257]",34.8465822032968,20.12119898715924,2.4186887871574907,4.319060419084934,[   0.048175  -0.0045633]
99,1970-01-01 00:00:09.879143465,2240.6043114924323,1286.3284851853743,139.07243451601732,255.54985370385754,4.591860397932146,0.016375689071005534,22,car,19.941,0 days 00:00:00.050147936,True,0.6694443821907043,196,"[4.050583940535283, 0.3057157083077334]",36.691439536154505,21.06451531657324,2.2774069459820776,4.184804946395323,[   0.066331   0.0050063]
100,1970-01-01 00:00:09.929291401,2269.184691838927,1292.8074350486118,137.7727942446787,247.55333517536124,5.988703348645693,0.016848804297925443,22,car,19.941,0 days 00:00:00.050147936,True,0.6581879258155823,197,"[5.0836792730903655, 1.0713228321928403]",38.233048788642336,21.78225946803702,2.32130684780694,4.1709776976684045,[   0.085654    0.018051]
101,1970-01-01 00:00:09.979439337,2318.3302185662333,1262.5496020149906,127.21845447494698,234.11685737155514,7.04190169229905,0.017103332841084767,22,car,19.941,0 days 00:00:00.050147936,False,0.9086690545082092,198,"[5.953378291806273, 1.8003705822335314]",39.651173363683085,21.59380607164149,2.175859570413408,4.004178535334478,[    0.10182    0.030792]
102,1970-01-01 00:00:10.029587273,2360.4502601555055,1259.1660296644034,130.76094886781235,236.64057205683656,9.352583150124136,0.01850463004515273,22,car,19.941,0 days 00:00:00.050147936,True,0.606559693813324,199,"[6.87436150075566, 2.6234772039433705]",43.679258804162146,23.30040154436359,2.419682983152,4.378946239585067,[    0.12721    0.048546]
103,1970-01-01 00:00:10.079735209,2396.0066842355513,1255.9334767142034,117.84244683063639,222.0285549564262,11.725721006459654,0.019726795969284495,22,car,19.941,0 days 00:00:00.050147936,True,0.520063579082489,200,"[7.629833937040964, 3.1668360699515827]",47.26553500095658,24.77554344613521,2.3246539051492205,4.37991200298049,[    0.15051    0.062472]
104,1970-01-01 00:00:10.129883145,2418.963844589406,1262.3605355156997,116.89739899724871,217.201913804277,13.132200885580305,0.020292986615324218,22,car,19.941,0 days 00:00:00.050147936,False,0.9291391372680664,201,"[8.249562497536571, 3.5255119343618944]",49.08800092120603,25.617065450933605,2.372197353217383,4.407675529652998,[    0.16741    0.071543]
105,1970-01-01 00:00:10.180031081,2441.7932260317516,1264.1258268470228,113.58832213189598,211.66923217063055,15.055742649739463,0.020889031169113604,22,car,19.941,0 days 00:00:00.050147936,False,0.890313982963562,202,"[8.943977100321773, 4.059093249025011]",51.00669480710772,26.406363798688968,2.3727500014604916,4.421565188354646,[    0.18683    0.084791]
106,1970-01-01 00:00:10.230179017,2458.703880903526,1298.1185995449625,108.902138148484,205.04753115625283,16.011749534660705,0.021304876709985706,22,car,19.941,0 days 00:00:00.050147936,True,0.5552289485931396,203,"[9.860494031138817, 4.653940437887311]",52.382383049013,27.656256718244734,2.3201466267072828,4.36851237097092,[    0.21008    0.099152]
107,1970-01-01 00:00:10.280326953,2477.192803438065,1327.4861175158571,92.9185879362679,187.14839397224858,18.249312291174782,0.022335325086895574,22,car,19.941,0 days 00:00:00.050147936,False,0.850538432598114,204,"[10.959921351244848, 5.052624670629963]",55.328906567707385,29.64983398305753,2.075366868171837,4.18002021886058,[    0.24479     0.11285]
108,1970-01-01 00:00:10.330474889,2494.1051573309505,1362.5028578813458,100.01364517822547,190.55282267167433,21.614168651653614,0.024644392955627516,22,car,19.941,0 days 00:00:00.050147936,False,0.6944692730903625,205,"[11.540174027511696, 5.613704642501957]",61.465707569921136,33.578055832793396,2.46477557269689,4.69605864072475,[     0.2844     0.13835]
109,1970-01-01 00:00:10.380622825,2525.938179657544,1342.8416522515136,96.14171100444506,186.0632870036724,21.038974527846406,0.02327766310259326,22,car,19.941,0 days 00:00:00.050147936,False,0.6679244637489319,206,"[11.937332312596673, 5.828663965285606]",58.797937964046,31.258215581240428,2.2379543588683553,4.331118510632606,[    0.27787     0.13568]
110,1970-01-01 00:00:10.430770761,2556.38375410755,1325.8102527647932,96.35541831334803,185.05001748330605,22.150326674696586,0.023299596070068936,22,car,19.941,0 days 00:00:00.050147936,False,0.7573524713516235,207,"[12.201259639985876, 5.9817407846989505]",59.56270887079234,30.890843354975676,2.245042325863532,4.311590660120226,[    0.28428     0.13937]
111,1970-01-01 00:00:10.480918697,2584.8670988002527,1318.9319316287285,92.64997586531479,180.75564315949097,23.510585503783393,0.02388822046482072,22,car,19.941,0 days 00:00:00.050147936,False,0.4184049665927887,208,"[12.490663199106276, 6.01738404303671]",61.74787512840196,31.506936760838915,2.2132430495309583,4.317930654054384,[    0.29838     0.14374]
112,1970-01-01 00:00:10.531066633,2608.056154976498,1324.3105497633412,89.02321341811127,176.64558590781454,24.30729303458852,0.02467485761197827,22,car,19.941,0 days 00:00:00.050147936,False,0.8330373764038086,209,"[12.57159834827498, 5.828501499772941]",64.35341426808863,32.67717424945111,2.196635115252649,4.358704680059799,[     0.3102     0.14382]
113,1970-01-01 00:00:10.581214569,2629.609938708486,1328.8216855306941,86.27746279980008,173.3079221893608,25.084690160165692,0.025603432369640567,22,car,19.941,0 days 00:00:00.050147936,False,0.8992536664009094,210,"[12.450388306442061, 5.670353981299721]",67.3270402242574,34.022396156796916,2.208999183818861,4.437277664898229,[    0.31877     0.14518]
114,1970-01-01 00:00:10.581214583,1609.0362147588069,917.1720663101019,23.85659190586635,82.52497019086566,18.569597119214816,0.0508580434421599,23,van,19.941,0 days 00:00:00.050147936,False,0.8464874625205994,210,"[3.621801882982254, -2.911492943763733]",81.83243371021192,46.645576792334715,1.2132995875304309,4.197058519029996,[     0.1842    -0.14807]
115,1970-01-01 00:00:10.631362519,1645.5343599682253,934.5183899591905,24.170147196451822,84.06996027628581,19.841340990820488,0.05300380925933833,23,van,19.941,0 days 00:00:00.050147936,False,0.6470721960067749,211,"[3.786590496699015, -2.814051071802775]",87.21958934544318,49.53303449074089,1.2811098717708633,4.456028138924403,[     0.2007    -0.14916]
116,1970-01-01 00:00:10.631362505,2652.0868535983413,1330.7239576710583,87.31845652745706,175.1175940454239,25.97313226994332,0.02676925649829393,22,car,19.941,0 days 00:00:00.050147936,True,0.48487982153892517,211,"[12.202781301323528, 5.582406879182055]",70.9943932397273,35.622490951321396,2.337450159818626,4.687767792366063,[    0.32666     0.14944]
117,1970-01-01 00:00:10.681510455,1681.982789959723,952.3275286014543,24.4719960629353,85.56096908457138,19.836173079104928,0.05036997705471482,23,van,19.941,0 days 00:00:00.050147936,False,0.6470721960067749,212,"[4.0548685735610945, -2.5689139713055917]",84.72143453669646,47.96871576422853,1.2326538801731224,4.309704049569024,[    0.20424     -0.1294]
118,1970-01-01 00:00:10.681510441,2670.7790833765143,1339.1622694801802,72.77715478412902,162.83273436055038,27.018657639123465,0.02795663604188488,22,car,19.941,0 days 00:00:00.050147936,True,0.4747591018676758,212,"[11.906363194437033, 5.438412280238308]",74.66599878223613,37.43847216888196,2.0346044284638163,4.552255490222829,[    0.33286     0.15204]
119,1970-01-01 00:00:10.731658391,1717.5301077600075,967.8109182074912,24.703559309885787,86.85208015111229,17.472339648299425,0.043666359892108486,23,van,19.941,0 days 00:00:00.050147936,False,0.5434714555740356,213,"[4.295068454287489, -2.28863467428606]",74.99828781098036,42.26077986196028,1.07871451144152,3.792514189256721,[    0.18755   -0.099936]
120,1970-01-01 00:00:10.731658377,2669.217889051885,1341.6451429882493,57.83405122622648,149.1919926324685,26.795591302180434,0.027836854230399596,22,car,19.941,0 days 00:00:00.050147936,True,0.3234708607196808,213,"[11.85902896662069, 5.378751959934916]",74.30262928671225,37.34718027428752,1.6099180535379296,4.153035751252876,[    0.33012     0.14973]
121,1970-01-01 00:00:10.781806313,2683.065984308633,1355.810860757775,45.798624035924796,141.22991569091087,27.089961538457192,0.028481787681103817,22,car,19.941,0 days 00:00:00.050147936,False,0.9005465507507324,214,"[11.526529758817654, 5.2721232175434505]",76.4185156994703,38.61591707183756,1.304426685877908,4.022480472928716,[     0.3283     0.15016]
122,1970-01-01 00:00:10.781806327,1751.3603304343292,984.6470107070043,106.65428658413013,207.50411835571344,12.873988899068298,0.033908708316357665,23,van,19.941,0 days 00:00:00.050147936,False,0.6029835939407349,214,"[4.5604006939608155, -2.0209431556332977]",59.386366601537446,33.38810828063731,3.616509094470487,7.036196623766846,[    0.15464   -0.068528]
123,1970-01-01 00:00:10.831954249,2702.664337853951,1363.4438528989003,46.059233806709905,142.39109854955348,27.12924275177995,0.029430622014791408,22,car,19.941,0 days 00:00:00.050147936,False,0.8542916774749756,215,"[11.191454721819463, 5.105727385068529]",79.54109256023614,40.1270006730584,1.3555519004561811,4.190658599682822,[    0.32937     0.15026]
124,1970-01-01 00:00:10.831954263,1784.5206283439097,1000.0932153147195,159.07271105495172,273.5958297649822,9.930430835061872,0.02620980497783639,23,van,19.941,0 days 00:00:00.050147936,False,0.6802236437797546,215,"[4.874350883727488, -1.8183324142712471]",46.77193764781993,26.212248133056136,4.169264734046004,7.170893340889509,[    0.12776   -0.047658]
125,1970-01-01 00:00:10.882102185,2696.5553464059285,1365.8936745152305,43.18757861262669,139.55563826429017,26.297164968760303,0.02895718121450919,22,car,19.941,0 days 00:00:00.050147936,False,0.8930671215057373,216,"[11.014803429258274, 5.046856715572111]",78.08464182083007,39.55243065268936,1.2505905401016923,4.0411379067255435,[    0.31896     0.14614]
126,1970-01-01 00:00:10.882102199,1814.302261457495,1013.7888390967615,154.47114261178172,267.96136047491456,8.94169263658302,0.021989726342725037,23,van,19.941,0 days 00:00:00.050147936,False,0.453025758266449,216,"[5.1475373397593795, -1.5188175133539668]",39.89601023243748,22.29293914104669,3.396778153881132,5.892396987267668,[    0.11319   -0.033398]
127,1970-01-01 00:00:10.932250121,2678.6130251715626,1371.0438643157433,43.4024582583203,140.478831483125,24.443338210924985,0.027690281446191945,22,car,19.941,0 days 00:00:00.050147936,False,0.8912632465362549,217,"[10.807958116715199, 4.921202622730442]",74.17154855243619,37.96459047797754,1.201826284629487,3.889898380999901,[    0.29928     0.13627]
128,1970-01-01 00:00:10.932250135,1843.390320684687,1027.2278455354372,183.08297749062461,311.2399449900688,8.608209597686972,0.019703426953270108,23,van,19.941,0 days 00:00:00.050147936,False,0.5006968975067139,217,"[5.363028116050549, -1.3515424192679655]",36.321106529975886,20.239908818872514,3.6073620733737175,6.132493521051628,[    0.10567    -0.02663]
129,1970-01-01 00:00:10.982398057,2704.0538267082975,1365.1505676851045,43.617420544400304,141.4325668243342,25.129725654725593,0.029445102310216208,22,car,19.941,0 days 00:00:00.050147936,False,0.8601837158203125,218,"[10.426349212946855, 4.630278109785633]",79.62114157975746,40.19699813433764,1.2843194104375932,4.1644964001390115,[      0.307     0.13634]
130,1970-01-01 00:00:10.982398071,1904.4762969605797,1049.7030443763756,209.56809924445406,334.401857998219,8.612012224152362,0.017970114398191697,23,van,19.941,0 days 00:00:00.050147936,False,0.5759332180023193,218,"[5.814708507855628, -1.0152004602098936]",34.22365692502612,18.863283791573565,3.7659627176344306,6.00923964319585,[    0.10449   -0.018243]
131,1970-01-01 00:00:11.032545993,2726.0301864939865,1361.7170748949648,43.80670237759466,142.23135594138338,25.241420782516006,0.030985745349580235,22,car,19.941,0 days 00:00:00.050147936,False,0.7493413090705872,219,"[10.081691388816989, 4.318303100985732]",84.46807717397138,42.19381852087066,1.3573833244769993,4.407144575925211,[    0.31239     0.13381]
132,1970-01-01 00:00:11.032546007,1962.933384168301,1077.732092150565,227.99380563542292,353.73210300355817,8.449532438742827,0.016750647360649032,23,van,19.941,0 days 00:00:00.050147936,False,0.5946503281593323,219,"[6.306594920659987, -0.7029167305173675]",32.88040491064862,18.05271022486862,3.8190438386113255,5.925241717553383,[    0.10564   -0.011774]
133,1970-01-01 00:00:11.082693929,2744.9251662527645,1363.083807980945,43.98871824618216,142.99295408538734,24.997783751339167,0.03221596472689272,22,car,19.941,0 days 00:00:00.050147936,False,0.5848117470741272,220,"[9.769324040412224, 4.011657589549307]",88.4304123339592,43.91305987771273,1.4171389954002267,4.606655965009029,[    0.31473     0.12924]
134,1970-01-01 00:00:11.082693943,2016.4465193282751,1104.9782754812384,239.41294328681866,369.37222348074783,8.407682334409463,0.01596219149843484,23,van,19.941,0 days 00:00:00.050147936,False,0.5050867199897766,220,"[6.805893381347053, -0.42703414177046256]",32.18690548787031,17.637874834841814,3.821555247948119,5.895990165402367,[    0.10864  -0.0068164]
135,1970-01-01 00:00:11.132841879,2066.3310482453558,1132.101765347291,246.56990185041028,382.2166429344811,8.379895969716824,0.015353367063514572,23,van,19.941,0 days 00:00:00.050147936,False,0.7067744135856628,221,"[7.329767190834585, -0.2659952522942255]",31.725139058447784,17.381573956629797,3.78567820992411,5.868312416757372,[    0.11254  -0.0040839]
136,1970-01-01 00:00:11.132841865,2763.820144905518,1364.4505427899092,44.17073411216163,143.75455221604204,24.754146592620135,0.03344618399278233,22,car,19.941,0 days 00:00:00.050147936,False,0.5848117470741272,221,"[9.456956703597736, 3.705012080025844]",92.43923708946829,45.635663903203024,1.477342500211625,4.808041203217777,[     0.3163     0.12392]
137,1970-01-01 00:00:11.182989801,2778.2742481505734,1372.0532829402375,44.944503521289995,144.67487070243288,24.071518462656318,0.03417659251833864,22,car,19.941,0 days 00:00:00.050147936,False,0.73487389087677,222,"[9.12383032545623, 3.4493768985045246]",94.9519468832358,46.89210596449729,1.5360499827861644,4.944494103640378,[    0.31182     0.11789]
138,1970-01-01 00:00:11.182989815,2121.1658215148127,1153.8449665673263,251.8011790683119,391.6156864002834,8.794939530066781,0.015349840755623338,23,van,19.941,0 days 00:00:00.050147936,False,0.6117557883262634,222,"[7.750852511065412, -0.1253623725124272]",32.55955757652333,17.711336493485994,3.865108000776784,6.011238423648478,[    0.11897  -0.0019243]
139,1970-01-01 00:00:11.233137751,2170.2231463096027,1180.0802281637161,255.61276888309672,399.19375383417565,8.995471708407997,0.015306915707614341,23,van,19.941,0 days 00:00:00.050147936,False,0.6319195628166199,223,"[8.261368732414002, 0.06828662809149227]",33.21942276727467,18.0633885807243,3.9126431070834675,6.110425140945876,[    0.12646   0.0010453]
140,1970-01-01 00:00:11.233137737,2792.115455159273,1376.2005654447457,43.171988995152546,143.44706013575254,23.74961253444069,0.03509274067511385,22,car,19.941,0 days 00:00:00.050147936,False,0.32886043190956116,223,"[8.799180566593451, 3.2122629056572416]",97.98298360288184,48.29464956009751,1.5150234142357573,5.033950481951425,[    0.30879     0.11273]
141,1970-01-01 00:00:11.283285687,2214.051742962156,1201.8967320754957,234.242973008287,367.4945921904765,9.636767382339256,0.01560696042380522,23,van,19.941,0 days 00:00:00.050147936,False,0.6485269665718079,224,"[8.83241271498172, 0.3859173136400016]",34.554617928667334,18.75795473100309,3.6558208092948097,5.735473556279206,[    0.13785    0.006023]
142,1970-01-01 00:00:11.283285673,2805.95666193576,1380.347846640052,41.39947350428113,142.21924875519085,23.427706742895243,0.036008888902262,22,car,19.941,0 days 00:00:00.050147936,False,0.32886043190956116,224,"[8.474530810942289, 2.9751489198272436]",101.03938170420672,49.70479225613821,1.4907490420277985,5.12115712818883,[    0.30516     0.10713]
143,1970-01-01 00:00:11.333433623,2256.9491389069035,1225.2893018739048,228.1254465065607,372.6953729129031,10.464990369972494,0.016053880557251227,23,van,19.941,0 days 00:00:00.050147936,False,0.6342476010322571,225,"[9.567814071405477, 0.8749173433631912]",36.232791899802436,19.67064810036141,3.6622986702859297,5.983207000983951,[     0.1536    0.014046]
144,1970-01-01 00:00:11.333433609,2819.7978687122472,1384.4951278353583,39.62695801340971,140.99143737462916,23.105800951349792,0.03692503712941014,22,car,19.941,0 days 00:00:00.050147936,False,0.32886043190956116,225,"[8.149881055291127, 2.738034933997245]",104.12114099963132,51.122534000808045,1.4632268959707304,5.206114059987087,[    0.30093      0.1011]
145,1970-01-01 00:00:11.383581545,2830.354612161906,1390.621703665342,35.666261830029335,138.33114800357023,22.55297590752901,0.037578797919450624,22,car,19.941,0 days 00:00:00.050147936,False,0.6116436123847961,226,"[7.829982931265648, 2.4727064240437953]",106.36132401081731,52.25789198444204,1.3402952458528876,5.198318256791781,[    0.29424    0.092921]
146,1970-01-01 00:00:11.383581559,2296.0174735469113,1246.795559808759,229.54532994023614,373.59177810024244,11.460709901482383,0.01666733750438476,23,van,19.941,0 days 00:00:00.050147936,False,0.5456082820892334,226,"[10.170480675814137, 1.39893353419401]",38.26849814757118,20.780762394300922,3.8259094866692718,6.22678025445996,[    0.16951    0.023316]
147,1970-01-01 00:00:11.433729495,2332.1754654896154,1265.9661330514568,211.9882710153554,347.3822837963091,12.624089107210756,0.017487504803089304,23,van,19.941,0 days 00:00:00.050147936,False,0.4974868893623352,227,"[10.740913692957974, 1.931932353086077]",40.78392965439668,22.138588832285745,3.7071459075796245,6.074849356396087,[    0.18783    0.033785]
148,1970-01-01 00:00:11.433729481,2842.1921970747576,1393.0414439871524,35.717677412753936,138.52492297096066,22.059963261650893,0.03833081398781139,22,car,19.941,0 days 00:00:00.050147936,False,0.3343368172645569,227,"[7.522683709401379, 2.2474175095240003]",108.9435404236815,53.396412466783715,1.3690876489849233,5.309773055075794,[    0.28835    0.086145]
149,1970-01-01 00:00:11.483877417,2842.1922020318766,1393.0414450004446,35.75425594963166,138.73420005488825,22.059963055196434,0.038330814302726404,22,car,19.941,0 days 00:00:00.050147936,False,0.48033440113067627,228,"[7.522683580716451, 2.2474174151817956]",108.9435415087409,53.396412944313695,1.370489745337482,5.317794859741217,[    0.28835    0.086145]
150,1970-01-01 00:00:11.483877431,2366.01770214099,1286.1445915696231,191.32952436564554,325.56069064095425,14.321103991506185,0.018660261000042498,23,van,19.941,0 days 00:00:00.050147936,True,0.3091829717159271,228,"[11.352094119907697, 2.4794096877896634]",44.15050785267168,23.999793762482227,3.5702588616769364,6.075047458714299,[    0.21183    0.046266]
151,1970-01-01 00:00:11.534025353,2849.020708742635,1394.1359491367605,35.78351174501607,138.8431519984062,21.747338720414998,0.038709985040517356,22,car,19.941,0 days 00:00:00.050147936,False,0.7266014814376831,229,"[7.368158278198192, 2.0848065623659155]",110.28554901555157,53.96698173553146,1.3851792043467492,5.374616336836581,[    0.28522    0.080703]
152,1970-01-01 00:00:11.534025367,2398.42556302309,1302.822204030415,170.81941610888938,303.93531320811525,16.52718298319542,0.020064888513921117,23,van,19.941,0 days 00:00:00.050147936,True,0.3549303412437439,229,"[11.936301265343454, 2.926783337352666]",48.12414153099679,26.140982277331265,3.427472540237966,6.098428174964528,[     0.2395    0.058726]
153,1970-01-01 00:00:11.584173289,2855.580740820644,1395.744276326118,35.81357643786488,139.00332069434592,21.38765075906121,0.039045671927914125,22,car,19.941,0 days 00:00:00.050147936,False,0.7062272429466248,230,"[7.222347561907515, 1.8968085934938437]",111.49806876975285,54.49777310869352,1.3983651561581476,5.427478056722067,[      0.282    0.074062]
154,1970-01-01 00:00:11.584173303,2427.2208760993926,1320.4456169654707,152.20042298658487,281.4324772720544,18.869202620851624,0.021489405637579576,23,van,19.941,0 days 00:00:00.050147936,False,0.6712138652801514,230,"[12.50230284244616, 3.4874486167877135]",52.15953397850112,28.375591485335026,3.270696627769913,6.047816663688073,[    0.26867    0.074943]
155,1970-01-01 00:00:11.634321225,2855.5807436985433,1395.7442770316945,35.82986830917824,139.02771341765657,21.38765060126537,0.03904567207518063,22,car,19.941,0 days 00:00:00.050147936,False,0.6944603323936462,231,"[7.2223474979400635, 1.8968085110187531]",111.49806930265375,54.49777334178961,1.3990012884970802,5.428430507468009,[      0.282    0.074062]
156,1970-01-01 00:00:11.634321239,2457.0844983803318,1336.825401993485,134.95808774586672,260.56646848682647,20.981313182382923,0.022759916891448462,23,van,19.941,0 days 00:00:00.050147936,True,0.33929508924484253,231,"[13.012715565948824, 3.888033475111504]",55.92303897840268,30.4260350477489,3.0716348609247355,5.930471167458395,[    0.29617    0.088491]
157,1970-01-01 00:00:11.684469161,2855.5807436985433,1395.7442770316945,35.80100520840676,138.9358341414045,21.38765060126537,0.03904567207518063,22,car,19.941,0 days 00:00:00.050147936,False,0.8089739084243774,232,"[7.2223474979400635, 1.8968085110187531]",111.49806930265375,54.49777334178961,1.397874309329284,5.424843019376966,[      0.282    0.074062]
158,1970-01-01 00:00:11.684469175,2484.082220248839,1349.9909380521137,119.20718748212404,237.45504872766787,22.805503921486267,0.023687385057878808,23,van,19.941,0 days 00:00:00.050147936,True,0.5301398038864136,232,"[13.49421670537421, 4.335601589225338]",58.84141206646476,31.977755174287434,2.823706551555823,5.624689173149644,[    0.31964      0.1027]
